PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,SessionDurationMinutes,KillDeathRatio,HeadshotPercentage,MovementSpeed,ReactionTimeMs,AimAccuracy,ActionsPerMinute,NetworkLatencyMs,PacketLossPercentage,InGamePurchases,AchievementRate,EngagementLevel,Label
P0454,25,Female,Brazil,Sports,26.647608412365166,59.94855765869171,0.8426596615047841,19.59806280184102,4.446164504635655,195.7870824034585,48.5652892394137,94.1882196117321,53.58432276296002,0.032703052550764444,1,39.824711762552425,High,Legitimate
P0366,42,Male,UK,FPS,18.418835109247432,28.427058104062198,1.4223869039157973,41.49672018878747,5.033241188048559,201.8434176591461,55.48214720446841,78.73220295930379,42.2857240040062,0.28243062601898283,0,36.57034005667275,Low,Legitimate
P0091,16,Female,Brazil,FPS,24.62963202951588,59.952881601987116,0.7177311025449042,33.06981072686238,5.615824587226946,202.20129578070836,39.88198130166805,92.18271038107028,90.56663126972491,0.4743820822339042,1,34.96016079637591,Medium,Legitimate
P0339,40,Male,USA,FPS,26.83849544753695,70.56158274383236,0.7260536413655068,18.67215048732255,4.4266719677771045,225.8289256006232,46.03781712963395,96.88911744143331,59.34992213884621,0.5904355557412162,1,34.79417680873873,High,Legitimate
P0897,24,Female,Germany,RPG,9.296006739356582,60.8325511371714,5.758743267322344,87.06678782083172,13.113316569419464,32.896025660464886,93.46775859524341,392.4730661995286,182.86984653849498,1.6084622057519127,0,92.82172952552249,High,Cheating
P0564,40,Male,India,MOBA,23.724508796224658,24.42489454154301,0.9376687964665984,27.513841462333225,5.058151072759176,191.51505185371343,69.51691703505139,120.04854935289595,38.22613179047316,0.41322779121930625,1,26.469734904405037,Medium,Legitimate
P0345,43,Other,UK,Battle Royale,15.264538002955314,31.133010178056686,0.8828570761552984,7.695319808755411,6.006157655460712,198.75843262371808,43.73905589491602,62.93201051921777,58.424231998394,0.8267394909758703,1,46.90700548665557,High,Legitimate
P0776,21,Other,USA,MOBA,29.82248952680657,31.43078437509351,0.724544635156384,23.129859003005027,5.507362681423567,211.58497884141786,60.79879344857788,49.93906281285039,51.48364003266897,0.3275084190214663,0,45.657267479604265,Medium,Legitimate
P0241,35,Male,Brazil,FPS,22.13995778119889,65.12213873296321,2.2339531690817758,39.00533077331592,5.485729647050611,228.3327908679922,51.64791242144591,71.93240508062635,55.13179394864184,0.0927985895034047,0,35.41292114687831,Medium,Legitimate
P0013,23,Other,USA,FPS,26.795817819395978,50.10076941853336,1.7686572711823647,30.722789653842888,6.103790520277894,250.63953707916448,49.628808307310216,102.42998423699856,63.32970545154294,0.8116711503374143,1,40.69223422279847,Low,Legitimate
P0315,36,Male,Brazil,MOBA,23.554813292844823,85.39550495970745,0.8404452742754069,40.71929865211797,4.989839186349783,188.4534583131105,41.39645687916909,69.81812389376861,83.29981765127846,0.2619687211110665,0,49.69856250176231,Low,Legitimate
P0600,25,Female,USA,RPG,32.83390509282596,44.151172666501566,0.10193608945002675,22.038631968135046,5.634166415995844,167.99006445222633,57.071176126263204,103.4132325863532,37.57731974484156,0.41896894898158804,1,58.73654990905677,Medium,Legitimate
P0387,35,Male,Germany,Battle Royale,26.973157074055955,36.23073404014201,1.6100790933777422,35.44220352340347,6.198919685080789,242.63781760383472,48.17201642775761,74.20037291126721,48.10992608101986,1.016594932181574,1,46.425745210989234,High,Legitimate
P0273,36,Other,India,MOBA,27.2323891412916,54.34066835850403,0.5503918182770878,36.80220360476691,4.369821270515317,322.6909345043298,57.37142313800215,75.72813515589915,48.14594354085787,1.0955865224700478,0,31.561653790700188,Medium,Legitimate
P0166,28,Female,USA,MOBA,13.063631682435199,52.66188132791392,1.136172659240905,32.09534230262794,5.841660231952626,250.6166107001256,43.7587601956454,58.73291000339363,22.394231788624303,0.4645473187363156,0,60.55470094495709,High,Legitimate
P0840,28,Female,Germany,FPS,18.807726155619783,121.66408356566659,5.831358689273052,82.42358455764231,12.653355326746833,60.65474527056218,96.96838278848827,363.3660254689069,198.38068202492087,3.4596101547592464,1,94.807462878893,High,Cheating
P0992,19,Male,UK,MOBA,32.361803274970995,110.40007709272328,10.165704557031233,91.32806967818574,10.777495764287325,20.152772225279218,93.78243674096986,350.13875249160117,349.2276533168997,4.303622659898972,0,92.91127033867701,High,Cheating
P0646,33,Other,India,MOBA,9.821262533191906,19.03198044832612,1.6437519837070296,19.538789149374956,6.8155082909401035,197.83682675910487,63.88494320520015,76.50704108636744,65.85657687173367,0.0,1,36.87941691174569,Medium,Legitimate
P0818,22,Male,Germany,FPS,17.685622279221207,120.35959342847258,7.764058647006595,91.9408706168282,9.279011395302952,21.164512690211694,99.74971582417605,368.63620136279485,325.63036596666467,2.3084174790078595,0,91.78082324266018,Medium,Cheating
P0484,33,Male,Brazil,RPG,34.87334516589102,16.316175368703348,1.7009124268409685,24.035885920311202,4.257753466450771,175.80005716267797,39.00951742558479,97.82687803210493,45.590898586498824,0.0,0,25.185261625174316,Medium,Legitimate
P0980,14,Other,USA,Sports,11.506099740680028,81.82612767779253,7.119103306697971,84.12180288719858,12.052957157071287,24.300550679848335,95.69910223479623,341.5538864219159,170.1250780479326,1.9259900859797037,1,96.10534108668872,High,Cheating
P0504,35,Male,India,Battle Royale,9.018756481162525,67.74591082880359,1.4930829001963917,23.864123946372054,4.800585459876713,274.1499969258434,63.82115012751748,82.27941336255545,89.09652348293301,0.44017054876342493,1,19.40704303301514,High,Legitimate
P0831,16,Other,UK,MOBA,17.85034479000559,95.96567213052778,7.432537140948175,99.90076078880938,12.804146853494697,21.7322404918555,93.44896927944863,264.6156979431577,338.9699085479227,3.3720571182868047,0,93.0955179188694,Medium,Cheating
P0243,37,Other,USA,RPG,44.583474542205934,37.72041246948198,0.6743450441803277,25.982049730583665,5.5978271747079225,240.16372815185858,81.75883892802653,39.01051028660638,57.50156809352869,0.9972072641037922,1,39.62756752123872,Medium,Legitimate
P0566,14,Other,India,MOBA,10.48824309948441,40.67176956186443,1.848031530890698,30.455638811418982,7.204592093297377,351.89408761301,70.7507356233014,87.20452074154858,71.25708960914261,0.18711347813411183,0,14.711718752037587,Medium,Legitimate
P0875,23,Male,Germany,Battle Royale,35.066092534933944,54.43303377646035,11.57056145954332,82.5772365827183,8.420769077503977,33.96286310742314,95.31213927581472,307.52415843789345,292.40477341750716,0.9042348641962041,0,95.6623900608341,High,Cheating
P0562,35,Male,USA,Sports,23.108796092229664,51.382348998603455,1.1250296404604452,13.832866250519857,5.819965191145163,135.2872052002461,35.92677218661574,66.9868675732761,64.93812126833224,0.3091844522933943,0,31.45977646419313,Low,Legitimate
P0686,42,Female,UK,MOBA,26.600182258527877,25.243021200801227,1.373780806901776,36.455877121741935,5.155936043295774,275.94472989653343,52.473704319566785,66.90460448752101,44.239047535339836,0.25529288275278983,1,60.26284601419314,High,Legitimate
P0189,26,Male,USA,FPS,38.95683810789956,15.560614624911313,0.5577078671500153,28.98719281298467,5.600791072644807,170.99688490796927,66.65405054397274,114.60643629714338,67.56092520855766,1.271403386884841,0,43.27675791801011,Low,Legitimate
P0782,28,Female,Brazil,FPS,31.833289928110695,48.47168883788358,0.6053837674614354,31.469352983866877,3.7697372695156552,246.53415615050238,57.7449167446789,80.6866677713767,60.891043311423026,0.03753709214036305,1,66.85918221793337,Medium,Legitimate
P0699,31,Male,UK,MOBA,17.415046652999305,64.95862356058561,0.15895064840550632,26.943893858461966,4.776035269532213,283.39802435515446,65.30286866518384,63.1845622020275,64.505133639672,0.0,0,25.301077497659353,Medium,Legitimate
P0475,44,Other,India,RPG,27.46504778432005,35.8711541514045,1.194453998025699,47.19040612841821,5.61410149222652,263.5762193043967,58.48141956892806,94.26532501593084,74.19198958767133,1.2068848241456294,1,49.52608415490269,Low,Legitimate
P0681,33,Male,Brazil,MOBA,7.926420424070532,47.37080234880198,0.2551753539519235,27.472367449038146,6.191618575121389,104.92641411650067,53.29281192379363,72.39926307421293,63.749187641778214,0.7584126329122254,0,30.051414935015906,High,Legitimate
P0510,37,Female,Germany,Battle Royale,29.258872061930358,48.86628810214126,1.1178323970573043,27.224557436844485,5.739627518238998,148.45843991876643,66.53547483163413,53.190227172671264,51.27473935639942,0.8184540395014928,1,70.40176050509794,Medium,Legitimate
P0058,15,Female,UK,MOBA,15.726468658094259,81.40074729518284,0.7176472871246425,14.810891749099323,7.248137069120835,131.54748481303005,56.236626499522636,70.9739427131267,81.69001060581851,0.005998590998529563,0,59.3452708756643,Medium,Legitimate
P0474,15,Male,India,Sports,13.88542043062968,32.632287577084895,1.3610411553834927,19.29808437105668,5.453738782733658,227.17132834287466,71.75021912601284,106.28453151407157,51.97581586910645,1.2119769227705834,1,30.736153912677345,Medium,Legitimate
P0560,24,Male,USA,Sports,16.01215951676872,62.386110974338465,1.7454308353018488,16.072645278330036,4.150226930618769,246.87060014101903,55.18254523424358,62.169130202909905,15.941732935885625,0.09988863230004813,0,14.789078992610072,Low,Legitimate
P0856,18,Other,Germany,MOBA,1.0,97.03659286639204,8.24484384943449,79.88198894548995,12.721818174520527,21.319943644893513,93.80136122694019,425.6999109228255,105.94183506380382,2.9274724747839924,0,100.0,High,Cheating
P0747,35,Other,UK,FPS,23.256457420971643,73.67128630709585,0.1,36.197387847028686,5.79845181398144,153.0265112521122,65.90191069602706,95.70691206020567,78.87195552545892,0.15396740066765413,1,36.40017182770322,Medium,Legitimate
P0252,32,Other,India,MOBA,35.857863249393475,68.31240631072161,1.1754853295809815,9.365968475205456,4.807649225766205,282.22825801776276,85.0,65.27872693062972,62.9756126961461,0.19449943795518543,0,52.97425603580688,High,Legitimate
P0021,33,Male,India,FPS,43.99881934895215,63.6701937110518,1.3808305306235082,43.56583385827982,4.346507574015217,234.9398890160881,62.3711913453329,108.72736068487508,76.37531941697632,0.0,1,5.177197020906668,Medium,Legitimate
P0313,35,Male,Brazil,FPS,17.55097355193551,49.51661008787613,1.086261870023296,39.42788514140076,6.425672209502721,161.48596468016126,73.46054357476706,85.09462274760419,59.24625758515524,0.27088848537174953,1,14.45077287762592,Low,Legitimate
P0459,39,Male,UK,MOBA,39.898634386020824,27.78462915276499,1.1092484189321663,35.8431416643531,7.174859672914065,208.99431343725857,71.24717818991101,63.80219801821184,98.52571709710787,0.4191163594171655,1,39.43760271267332,High,Legitimate
P0160,19,Female,UK,MOBA,37.65707840864701,39.442378521149564,1.1442455864285281,31.64294765370569,3.4255136489836886,366.3635046236665,63.29357842899222,95.52457009448213,60.399909724128385,1.1391404737297433,1,15.252511071920463,Low,Legitimate
P0276,29,Male,USA,Sports,30.211224283793385,58.430331461438996,0.1050391475107233,32.76600765511181,5.4080432173957345,221.74439735447044,59.4584083237763,99.44887995836021,33.52700858315642,0.835508902458885,0,72.66271293556305,Low,Legitimate
P0955,32,Male,India,RPG,19.46587256963287,83.58230858065689,7.429158327445061,95.48361244034751,10.673326325221122,34.26847341653344,94.35058061180453,328.961685029364,203.26173532211,2.0379762294034363,1,94.30867996637943,Medium,Cheating
P0191,39,Male,USA,FPS,22.90778126255472,21.52795842956917,0.1471765290798377,20.334121090146848,6.537158898658243,239.03890356825258,41.54120490758115,83.90806442566641,75.62994478921264,0.0,0,26.068709629443703,Medium,Legitimate
P0385,44,Male,India,FPS,37.36130721806218,51.87580055327226,1.6361576900142252,42.83816859853562,8.087908973530684,144.57220158935718,64.99941825185336,39.70197534986784,90.75102638068687,1.1392174789828575,0,5.432301668538315,Medium,Legitimate
P0805,29,Other,Germany,MOBA,21.177538999668155,122.82317203510644,10.003072866987406,78.23535041437852,8.874433206694551,22.72571673885073,98.12936934800042,352.5832867851205,230.3161988095269,4.197664953552431,0,91.51501640819082,High,Cheating
P0413,37,Male,UK,Sports,33.17889658025029,49.30993356604514,1.0886396496116963,18.058105989077106,5.7787998123854605,184.0967608190868,32.88245969427646,97.01438788921294,81.28341404682088,0.0,0,41.799226528413115,Medium,Legitimate
P0491,41,Female,India,Sports,26.847405788957246,32.305260338013966,0.5857780843671186,48.205439079418156,3.2505675457992362,159.4919528292921,70.03354250054389,59.622600858665294,40.261145269968864,1.1109023424883508,1,50.61782253202343,High,Legitimate
P0343,38,Other,Germany,MOBA,20.083638143679526,39.50239469447922,0.8836224850574804,25.171724091930816,6.457932055215684,190.64423646899263,48.463532545440714,87.89915940646614,49.339918363473316,0.5097729223990909,0,61.09711876360159,Low,Legitimate
P0769,37,Other,UK,MOBA,39.87246155335927,47.221341296974146,1.3031808856627254,53.436540528126244,4.694200345115795,169.78547182528735,82.29657680968896,89.32889193680522,46.73670819747635,1.1524813443952096,0,7.50268688996578,Medium,Legitimate
P0308,44,Other,UK,FPS,28.514482075415827,44.528412444378354,1.8296166198933994,38.39663864431189,3.653426952195583,263.17641212607606,51.996981185494455,108.9388829277396,43.25238420635066,0.0,1,29.245551334689615,Medium,Legitimate
P0661,31,Other,India,Battle Royale,16.372242359568794,34.31739203735935,1.414093123905288,19.138737008185903,5.968978078148468,283.6357366985632,15.222579054325763,96.11149405612346,54.551461981382566,0.8730119764914082,0,68.58526317158459,High,Legitimate
P0130,40,Male,UK,RPG,3.4818459867069507,33.987393018322564,1.6203672410647747,48.56647436561955,3.3952504942809854,179.2621998588226,71.3430487461496,95.64054775148256,89.70954738545099,0.0,1,28.613168145308528,High,Legitimate
P0663,34,Female,UK,Battle Royale,21.079873600808703,31.550366590271878,0.5604846318901068,30.978132930933075,6.828056888986968,183.95149457650518,43.933949429727384,80.1771540733779,53.79206392488062,0.0,1,39.304088867051334,Low,Legitimate
P0871,18,Other,USA,RPG,23.18590863247199,73.40899610195764,7.537136817506011,82.81483824471705,9.278092174410533,20.06336918449091,96.66094899206625,347.97306816010763,206.15466206237414,2.935250169076127,0,95.06997229097398,High,Cheating
P0099,41,Male,India,MOBA,10.424485005350695,35.614840687556814,0.9180262559708783,33.59475797547125,7.135797806135815,249.55680589619664,56.55307230923763,86.28258992901331,33.47475676101686,1.3333316296137616,1,48.58828342097683,High,Legitimate
P0372,38,Other,UK,Sports,27.62561329001925,62.69587812541065,1.28024481198674,14.48487750941071,3.8729950791332515,352.100595524631,45.72759326974559,95.19574473906154,42.711465893285606,1.8841868028129716,0,41.348302431751165,Low,Legitimate
P0087,29,Other,India,Battle Royale,26.946074552372426,44.24693074437383,2.1035983218189425,20.33753680246746,3.4141021222666628,178.19541648901867,47.95353303494295,41.81605082045514,44.31672283280334,1.1643232057723218,1,44.73433822081961,High,Legitimate
P0458,39,Other,India,MOBA,22.767977453651948,49.86085542332341,0.7024257590733103,33.70211889941741,5.170510699782014,249.5372167755163,28.087122001758456,87.71421681062905,61.21570745002606,0.5155317131994657,0,62.06030376486995,Medium,Legitimate
P0330,13,Male,India,FPS,22.354851586893894,52.231000910030794,0.7070980956660866,32.620668090867255,5.790964730137443,328.9281086995831,25.53195942845613,83.25593236199825,58.70455480404247,1.1032678617271512,0,62.03858141581685,Medium,Legitimate
P0214,23,Female,Brazil,MOBA,31.969544045107355,50.80212781033804,1.7903204562260724,25.764014182718228,6.5287689914234805,216.48898192411917,72.86636024719287,114.51387585629541,89.0768047424377,0.3294535339291959,0,31.21341863839856,Medium,Legitimate
P0466,44,Other,UK,FPS,25.208864882959617,52.000064729491214,1.8264213172137418,38.728243510056345,5.667570105800991,181.34851451986486,33.025378808426666,96.20054477012232,70.53962782727507,0.0,1,50.801757992708644,Medium,Legitimate
P0121,25,Male,Germany,RPG,30.08725023229934,11.916509143513963,1.2630889518309836,1.4537333709560905,5.987774821084338,201.9495388373715,57.81700507063783,93.98928493791404,28.81128441747549,0.9900021180669469,1,90.0,High,Legitimate
P0614,42,Other,Brazil,Sports,35.51947617722919,34.39661148018977,0.9219406266196097,20.071339989144548,6.203142542220004,208.92001528074803,51.69972958510489,50.242765930187545,91.84049797152167,0.36611724063757756,0,31.1408599093757,High,Legitimate
